60_15129.html,406,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,406,16,眺め,動詞,自立,,,一段,連用形,眺める,ナガメ,ナガメ
60_15129.html,406,17,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
60_15129.html,406,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,406,19,。,記号,句点,,,,,。,。,。
60_15129.html,407,1,あの,フィラー,,,,,,あの,アノ,アノ
60_15129.html,407,2,男,名詞,一般,,,,,男,オトコ,オトコ
60_15129.html,407,3,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,407,4,画,名詞,一般,,,,,画,カク,カク
60_15129.html,407,5,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,407,6,事,名詞,非自立,一般,,,,事,コト,コト
60_15129.html,407,7,と,助詞,並立助詞,,,,,と,ト,ト
60_15129.html,407,8,云,名詞,一般,,,,,云,ウン,ウン
60_15129.html,407,9,ふと,副詞,一般,,,,,ふと,フト,フト
60_15129.html,407,10,、,記号,読点,,,,,、,、,、
60_15129.html,407,11,気違,名詞,一般,,,,,気違,キチガイ,キチガイ
60_15129.html,407,12,ひ,名詞,一般,,,,,ひ,ヒ,ヒ
60_15129.html,407,13,同様,名詞,形容動詞語幹,,,,,同様,ドウヨウ,ドーヨー
60_15129.html,407,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,407,15,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
60_15129.html,407,16,と,助詞,格助詞,引用,,,,と,ト,ト
60_15129.html,407,17,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,407,18,聞い,動詞,自立,,,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ
60_15129.html,407,19,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,407,20,居り,動詞,自立,,,五段・ラ行,連用形,居る,オリ,オリ
60_15129.html,407,21,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
60_15129.html,407,22,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,407,23,が,助詞,接続助詞,,,,,が,ガ,ガ
60_15129.html,407,24,、,記号,読点,,,,,、,、,、
60_15129.html,407,25,その,連体詞,,,,,,その,ソノ,ソノ
60_15129.html,407,26,時,名詞,非自立,副詞可能,,,,時,トキ,トキ
60_15129.html,407,27,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,407,28,眼,名詞,一般,,,,,眼,メ,メ
60_15129.html,407,29,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,407,30,くばり,動詞,自立,,,五段・ラ行,連用形,くばる,クバリ,クバリ
60_15129.html,407,31,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,407,32,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,407,33,確に,副詞,一般,,,,,確に,タシカニ,タシカニ
60_15129.html,407,34,さ,動詞,自立,,,サ変・スル,未然レル接続,する,サ,サ
60_15129.html,407,35,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
60_15129.html,407,36,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
60_15129.html,407,37,恐ろし,形容詞,自立,,,形容詞・イ段,ガル接続,恐ろしい,オソロシ,オソロシ
60_15129.html,407,38,さ,名詞,接尾,特殊,,,,さ,サ,サ
60_15129.html,407,39,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,407,40,あつ,形容詞,自立,,,形容詞・アウオ段,ガル接続,あつい,アツ,アツ
60_15129.html,407,41,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,407,42,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
60_15129.html,407,43,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
60_15129.html,407,44,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,407,45,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,407,46,。,記号,句点,,,,,。,。,。
60_15129.html,408,1,「,記号,括弧開,,,,,「,「,「
60_15129.html,408,2,その,連体詞,,,,,,その,ソノ,ソノ
60_15129.html,408,3,車,名詞,一般,,,,,車,クルマ,クルマ
60_15129.html,408,4,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,408,5,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
60_15129.html,408,6,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,408,7,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,408,8,、,記号,読点,,,,,、,、,、
60_15129.html,408,9,一,名詞,数,,,,,一,イチ,イチ
60_15129.html,408,10,人,名詞,接尾,助数詞,,,,人,ニン,ニン
60_15129.html,408,11,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,408,12,あでやか,名詞,形容動詞語幹,,,,,あでやか,アデヤカ,アデヤカ
60_15129.html,408,13,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
60_15129.html,408,14,上,名詞,一般,,,,,上,ウエ,ウエ
60_15129.html,408,15,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,408,16,、,記号,読点,,,,,、,、,、
60_15129.html,408,17,猛火,名詞,一般,,,,,猛火,モウカ,モーカ
60_15129.html,408,18,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,408,19,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
60_15129.html,408,20,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,408,21,黒髪,名詞,一般,,,,,黒髪,クロカミ,クロカミ
60_15129.html,408,22,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,408,23,乱し,動詞,自立,,,五段・サ行,連用形,乱す,ミダシ,ミダシ
60_15129.html,408,24,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
60_15129.html,408,25,、,記号,読点,,,,,、,、,、
60_15129.html,408,26,悶え,動詞,自立,,,一段,連用形,悶える,モダエ,モダエ
60_15129.html,408,27,苦しん,動詞,自立,,,五段・マ行,連用タ接続,苦しむ,クルシン,クルシン
60_15129.html,408,28,で,助詞,接続助詞,,,,,で,デ,デ
60_15129.html,408,29,ゐる,動詞,自立,,,一段,基本形,ゐる,ヰル,イル
60_15129.html,408,30,の,名詞,非自立,一般,,,,の,ノ,ノ
60_15129.html,408,31,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
60_15129.html,408,32,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,408,33,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,408,34,る,助動詞,,,,文語・ル,基本形,る,ル,ル
60_15129.html,408,35,。,記号,句点,,,,,。,。,。
60_15129.html,409,1,顔,名詞,一般,,,,,顔,カオ,カオ
60_15129.html,409,2,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,409,3,煙,名詞,一般,,,,,煙,ケムリ,ケムリ
60_15129.html,409,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,409,5,烟,名詞,一般,,,,,烟,ケムリ,ケムリ
60_15129.html,409,6,びな,名詞,接尾,一般,,,,びな,ビナ,ビナ
60_15129.html,409,7,がら,名詞,接尾,一般,,,,がら,ガラ,ガラ
60_15129.html,409,8,、,記号,読点,,,,,、,、,、
60_15129.html,409,9,眉,名詞,一般,,,,,眉,マユ,マユ
60_15129.html,409,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,409,11,顰め,動詞,自立,,,一段,連用形,顰める,シカメ,シカメ
60_15129.html,409,12,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,409,13,、,記号,読点,,,,,、,、,、
60_15129.html,409,14,空,名詞,一般,,,,,空,ソラ,ソラ
60_15129.html,409,15,ざま,名詞,一般,,,,,ざま,ザマ,ザマ
60_15129.html,409,16,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,409,17,車,名詞,一般,,,,,車,クルマ,クルマ
60_15129.html,409,18,蓋,名詞,一般,,,,,蓋,ブタ,ブタ
60_15129.html,409,19,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,409,20,仰い,動詞,自立,,,五段・ガ行,連用タ接続,仰ぐ,アオイ,アオイ
60_15129.html,409,21,で,助詞,接続助詞,,,,,で,デ,デ
60_15129.html,409,22,居り,動詞,自立,,,五段・ラ行,連用形,居る,オリ,オリ
60_15129.html,409,23,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
60_15129.html,409,24,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
60_15129.html,409,25,。,記号,句点,,,,,。,。,。
60_15129.html,410,1,手,名詞,一般,,,,,手,テ,テ
60_15129.html,410,2,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,410,3,下,接頭詞,数接続,,,,,下,シモ,シモ
60_15129.html,410,4,簾,名詞,一般,,,,,簾,スダレ,スダレ
60_15129.html,410,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,410,6,引きちぎ,動詞,自立,,,五段・ラ行,体言接続特殊２,引きちぎる,ヒキチギ,ヒキチギ
60_15129.html,410,7,つ,助動詞,,,,下二・タ行,基本形,つ,ツ,ツ
60_15129.html,410,8,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,410,9,、,記号,読点,,,,,、,、,、
60_15129.html,410,10,降り,名詞,一般,,,,,降り,フリ,フリ
60_15129.html,410,11,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
60_15129.html,410,12,ゝ,記号,一般,,,,,ゝ,ゝ,ゝ
60_15129.html,410,13,る,助動詞,,,,文語・リ,体言接続,り,ル,ル
60_15129.html,410,14,火の粉,名詞,一般,,,,,火の粉,ヒノコ,ヒノコ
60_15129.html,410,15,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,410,16,雨,名詞,一般,,,,,雨,アメ,アメ
60_15129.html,410,17,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,410,18,防が,動詞,自立,,,五段・ガ行,未然形,防ぐ,フセガ,フセガ
60_15129.html,410,19,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
60_15129.html,410,20,として,助詞,格助詞,連語,,,,として,トシテ,トシテ
60_15129.html,410,21,ゐる,動詞,自立,,,一段,基本形,ゐる,ヰル,イル
60_15129.html,410,22,かも,助詞,副助詞,,,,,かも,カモ,カモ
60_15129.html,410,23,知れ,動詞,自立,,,一段,連用形,知れる,シレ,シレ
60_15129.html,410,24,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
60_15129.html,410,25,ぬ,助動詞,,,,不変化型,基本形,ぬ,ヌ,ヌ
60_15129.html,410,26,。,記号,句点,,,,,。,。,。
60_15129.html,411,1,さ,副詞,助詞類接続,,,,,さ,サ,サ
60_15129.html,411,2,うし,形容詞,自立,,,形容詞・アウオ段,文語基本形,うい,ウシ,ウシ
60_15129.html,411,3,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,411,4,その,連体詞,,,,,,その,ソノ,ソノ
60_15129.html,411,5,ま,フィラー,,,,,,ま,マ,マ
60_15129.html,411,6,はり,名詞,一般,,,,,はり,ハリ,ハリ
60_15129.html,411,7,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,411,8,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,411,9,、,記号,読点,,,,,、,、,、
60_15129.html,411,10,怪しげ,名詞,形容動詞語幹,,,,,怪しげ,アヤシゲ,アヤシゲ
60_15129.html,411,11,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
60_15129.html,411,12,鷙鳥,名詞,一般,,,,,鷙鳥,鷙鳥,鷙鳥
60_15129.html,411,13,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,411,14,十,名詞,数,,,,,十,ジュウ,ジュー
60_15129.html,411,15,羽,名詞,接尾,助数詞,,,,羽,ワ,ワ
60_15129.html,411,16,と,助詞,格助詞,引用,,,,と,ト,ト
60_15129.html,411,17,なく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,ない,ナク,ナク
60_15129.html,411,18,、,記号,読点,,,,,、,、,、
60_15129.html,411,19,二,名詞,数,,,,,二,ニ,ニ
60_15129.html,411,20,十,名詞,数,,,,,十,ジュウ,ジュー
60_15129.html,411,21,羽,名詞,接尾,助数詞,,,,羽,ワ,ワ
60_15129.html,411,22,と,助詞,格助詞,引用,,,,と,ト,ト
60_15129.html,411,23,なく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,ない,ナク,ナク
60_15129.html,411,24,、,記号,読点,,,,,、,、,、
60_15129.html,411,25,嘴,名詞,一般,,,,,嘴,クチバシ,クチバシ
60_15129.html,411,26,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,411,27,鳴らし,動詞,自立,,,五段・サ行,連用形,鳴らす,ナラシ,ナラシ
60_15129.html,411,28,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,411,29,紛々,名詞,一般,,,,,紛々,フンプン,フンプン
60_15129.html,411,30,と,助詞,格助詞,引用,,,,と,ト,ト
60_15129.html,411,31,飛び,動詞,自立,,,五段・バ行,連用形,飛ぶ,トビ,トビ
60_15129.html,411,32,繞,名詞,一般,,,,,繞,ニョウ,ニョー
60_15129.html,411,33,つて,名詞,一般,,,,,つて,ツテ,ツテ
60_15129.html,411,34,ゐる,動詞,自立,,,一段,基本形,ゐる,ヰル,イル
60_15129.html,411,35,の,名詞,非自立,一般,,,,の,ノ,ノ
60_15129.html,411,36,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
60_15129.html,411,37,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,411,38,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,411,39,る,助動詞,,,,文語・ル,基本形,る,ル,ル
60_15129.html,411,40,。,記号,句点,,,,,。,。,。
60_15129.html,412,1,——,名詞,サ変接続,,,,,——,——,——
60_15129.html,412,2,あゝ,感動詞,,,,,,あゝ,アア,アー
60_15129.html,412,3,、,記号,読点,,,,,、,、,、
60_15129.html,412,4,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
60_15129.html,412,5,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,412,6,、,記号,読点,,,,,、,、,、
60_15129.html,412,7,その,連体詞,,,,,,その,ソノ,ソノ
60_15129.html,412,8,牛車,名詞,一般,,,,,牛車,ウシグルマ,ウシグルマ
60_15129.html,412,9,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,412,10,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
60_15129.html,412,11,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,412,12,上,名詞,一般,,,,,上,ウエ,ウエ
60_15129.html,412,13,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,412,14,、,記号,読点,,,,,、,、,、
60_15129.html,412,15,どうしても,副詞,一般,,,,,どうしても,ドウシテモ,ドーシテモ
60_15129.html,412,16,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
60_15129.html,412,17,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,412,18,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,412,19,描け,動詞,自立,,,一段,連用形,描ける,エガケ,エガケ
60_15129.html,412,20,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
60_15129.html,412,21,ぬ,助動詞,,,,不変化型,基本形,ぬ,ヌ,ヌ
60_15129.html,412,22,。,記号,句点,,,,,。,。,。
60_15129.html,412,23,」,記号,括弧閉,,,,,」,」,」
60_15129.html,413,1,「,記号,括弧開,,,,,「,「,「
60_15129.html,413,2,さ,副詞,助詞類接続,,,,,さ,サ,サ
60_15129.html,413,3,うし,形容詞,自立,,,形容詞・アウオ段,文語基本形,うい,ウシ,ウシ
60_15129.html,413,4,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,413,5,——,名詞,サ変接続,,,,,——,——,——
60_15129.html,413,6,どう,副詞,助詞類接続,,,,,どう,ドウ,ドー
60_15129.html,413,7,ぢ,名詞,一般,,,,,ぢ,ヂ,ジ
60_15129.html,413,8,や,助詞,並立助詞,,,,,や,ヤ,ヤ
60_15129.html,413,9,。,記号,句点,,,,,。,。,。
60_15129.html,413,10,」,記号,括弧閉,,,,,」,」,」
60_15129.html,414,1,大,接頭詞,名詞接続,,,,,大,ダイ,ダイ
60_15129.html,414,2,殿様,名詞,一般,,,,,殿様,トノサマ,トノサマ
60_15129.html,414,3,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,414,4,どう,副詞,助詞類接続,,,,,どう,ドウ,ドー
60_15129.html,414,5,云,名詞,一般,,,,,云,ウン,ウン
60_15129.html,414,6,ふ,名詞,一般,,,,,ふ,フ,フ
60_15129.html,414,7,訳,名詞,接尾,一般,,,,訳,ヤク,ヤク
60_15129.html,414,8,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
60_15129.html,414,9,、,記号,読点,,,,,、,、,、
60_15129.html,414,10,妙,名詞,形容動詞語幹,,,,,妙,ミョウ,ミョー
60_15129.html,414,11,に,助詞,副詞化,,,,,に,ニ,ニ
60_15129.html,414,12,悦ばし,形容詞,自立,,,形容詞・イ段,ガル接続,悦ばしい,ヨロコバシ,ヨロコバシ
60_15129.html,414,13,さ,名詞,接尾,特殊,,,,さ,サ,サ
60_15129.html,414,14,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
60_15129.html,414,15,な,助詞,終助詞,,,,,な,ナ,ナ
60_15129.html,414,16,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
60_15129.html,414,17,気色,名詞,一般,,,,,気色,ケシキ,ケシキ
60_15129.html,414,18,で,助詞,格助詞,一般,,,,で,デ,デ
60_15129.html,414,19,、,記号,読点,,,,,、,、,、
60_15129.html,414,20,かう,動詞,自立,,,五段・ワ行促音便,基本形,かう,カウ,カウ
60_15129.html,414,21,良,形容詞,非自立,,,形容詞・アウオ段,ガル接続,良い,ヨ,ヨ
60_15129.html,414,22,秀,名詞,一般,,,,,秀,シュウ,シュー
60_15129.html,414,23,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,414,24,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
60_15129.html,414,25,促し,動詞,自立,,,五段・サ行,連用形,促す,ウナガシ,ウナガシ
60_15129.html,414,26,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,414,27,なり,動詞,自立,,,五段・ラ行,連用形,なる,ナリ,ナリ
60_15129.html,414,28,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
60_15129.html,414,29,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,414,30,。,記号,句点,,,,,。,。,。
60_15129.html,415,1,が,接続詞,,,,,,が,ガ,ガ
60_15129.html,415,2,、,記号,読点,,,,,、,、,、
60_15129.html,415,3,良,名詞,一般,,,,,良,リョウ,リョー
60_15129.html,415,4,秀,名詞,一般,,,,,秀,シュウ,シュー
60_15129.html,415,5,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,415,6,例,名詞,一般,,,,,例,レイ,レイ
60_15129.html,415,7,の,助詞,格助詞,一般,,,,の,ノ,ノ
60_15129.html,415,8,赤い,形容詞,自立,,,形容詞・アウオ段,基本形,赤い,アカイ,アカイ
60_15129.html,415,9,唇,名詞,一般,,,,,唇,クチビル,クチビル
60_15129.html,415,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,415,11,熱,名詞,一般,,,,,熱,ネツ,ネツ
60_15129.html,415,12,で,助詞,格助詞,一般,,,,で,デ,デ
60_15129.html,415,13,も,助詞,係助詞,,,,,も,モ,モ
60_15129.html,415,14,出,動詞,自立,,,一段,連用形,出る,デ,デ
60_15129.html,415,15,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,415,16,時,名詞,非自立,副詞可能,,,,時,トキ,トキ
60_15129.html,415,17,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,415,18,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
60_15129.html,415,19,に,助詞,副詞化,,,,,に,ニ,ニ
60_15129.html,415,20,震,動詞,自立,,,一段,連用形,震る,フルエ,フルエ
60_15129.html,415,21,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,415,22,せ,動詞,自立,,,サ変・スル,未然ヌ接続,する,セ,セ
60_15129.html,415,23,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
60_15129.html,415,24,、,記号,読点,,,,,、,、,、
60_15129.html,415,25,夢,名詞,一般,,,,,夢,ユメ,ユメ
60_15129.html,415,26,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,415,27,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
60_15129.html,415,28,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,415,29,ゐる,動詞,自立,,,一段,基本形,ゐる,ヰル,イル
60_15129.html,415,30,の,名詞,非自立,一般,,,,の,ノ,ノ
60_15129.html,415,31,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
60_15129.html,415,32,と,助詞,格助詞,引用,,,,と,ト,ト
60_15129.html,415,33,思ふ,動詞,自立,,,四段・ハ行,基本形,思ふ,オモフ,オモウ
60_15129.html,415,34,調子,名詞,一般,,,,,調子,チョウシ,チョーシ
60_15129.html,415,35,で,助詞,格助詞,一般,,,,で,デ,デ
60_15129.html,415,36,、,記号,読点,,,,,、,、,、
60_15129.html,416,1,「,記号,括弧開,,,,,「,「,「
60_15129.html,416,2,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
60_15129.html,416,3,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,416,4,私,名詞,代名詞,一般,,,,私,ワタシ,ワタシ
60_15129.html,416,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
